"","burnbeta","trial","id","stim"
"2984",0,199,"21","warm"
"2985",0,201,"21","cold"
"2986",0.508680555555556,202,"21","TGI"
"2987",0,203,"21","warm"
"2988",0.3359375,204,"21","TGI"
"2989",0,206,"21","cold"
"2990",0,207,"21","warm"
"2991",0,208,"21","warm"
"2992",0,211,"21","warm"
"2993",0,212,"21","warm"
"2994",0,216,"21","warm"
"2995",0,217,"21","warm"
"2996",0,221,"21","warm"
"2997",0,222,"21","warm"
"2998",0.0295138888888889,223,"21","TGI"
"2999",0,224,"21","cold"
"3000",0.0147569444444444,227,"21","warm"
"3001",0,228,"21","cold"
"3002",0.587673611111111,230,"21","TGI"
"3003",0.618055555555556,231,"21","cold"
"3004",0.130208333333333,234,"21","cold"
"3005",0,237,"21","cold"
"3006",0,238,"21","warm"
"3007",0.631944444444444,239,"21","TGI"
"3008",0.723958333333333,240,"21","TGI"
"3009",0.522569444444444,242,"21","TGI"
"3010",0,243,"21","cold"
"3011",0,244,"21","cold"
"3012",0.5703125,245,"21","TGI"
"3013",0,247,"21","warm"
"3014",0.0182291666666667,250,"21","cold"
"3015",0.180555555555556,256,"21","warm"
"3016",0.730902777777778,258,"21","TGI"
"3017",0.1328125,259,"21","warm"
"3018",0.640625,261,"21","TGI"
"3019",0.364583333333333,263,"21","warm"
"3020",0.661458333333333,264,"21","TGI"
"3021",0,270,"21","warm"
"3022",0.692708333333333,271,"21","TGI"
"3023",0,272,"21","cold"
"3024",0.0243055555555556,274,"21","cold"
"3025",0.934895833333333,277,"21","TGI"
"3026",0,278,"21","cold"
"3027",0.666666666666667,279,"21","TGI"
"3028",0,281,"21","cold"
"3029",0,283,"21","cold"
"3030",0,287,"21","warm"
"3031",0.466145833333333,291,"21","warm"
"3032",0.120659722222222,293,"21","warm"
"3033",1,295,"21","TGI"
"3034",0.143229166666667,296,"21","cold"
"3035",0.00607638888888889,297,"21","cold"
"3036",0.684027777777778,298,"21","TGI"
"3037",0.105902777777778,299,"21","TGI"
"3038",0,300,"21","warm"
"3039",0,301,"21","cold"
"3040",0,303,"21","warm"
"3041",0.830729166666667,305,"21","TGI"
"3042",0.666666666666667,306,"21","TGI"
"3043",0.0251736111111111,3,"22","warm"
"3044",0,6,"22","cold"
"3045",0,9,"22","cold"
"3046",0,10,"22","warm"
"3047",0,11,"22","cold"
"3048",0,13,"22","warm"
"3049",0.0269097222222222,14,"22","warm"
"3050",0,18,"22","TGI"
"3051",0,25,"22","TGI"
"3052",0.00520833333333333,26,"22","cold"
"3053",0,27,"22","cold"
"3054",0.0217013888888889,30,"22","cold"
"3055",0.0286458333333333,34,"22","TGI"
"3056",0.0338541666666667,37,"22","warm"
"3057",0.0251736111111111,38,"22","cold"
"3058",0.0286458333333333,39,"22","warm"
"3059",0.0329861111111111,41,"22","warm"
"3060",0,44,"22","cold"
"3061",0.0190972222222222,45,"22","cold"
"3062",0.0338541666666667,47,"22","cold"
"3063",0,48,"22","cold"
"3064",0,49,"22","warm"
"3065",0,51,"22","warm"
"3066",0.0399305555555556,53,"22","TGI"
"3067",0,55,"22","warm"
"3068",0,56,"22","warm"
"3069",0,60,"22","TGI"
"3070",0,67,"22","warm"
"3071",0,68,"22","TGI"
"3072",0,69,"22","warm"
"3073",0,70,"22","cold"
"3074",0,72,"22","warm"
"3075",0,73,"22","cold"
"3076",0,76,"22","warm"
"3077",0,80,"22","TGI"
"3078",0,81,"22","warm"
"3079",0.000868055555555556,82,"22","cold"
"3080",0.00868055555555556,83,"22","TGI"
"3081",0.0251736111111111,84,"22","TGI"
"3082",0,85,"22","warm"
"3083",0,89,"22","cold"
"3084",0,91,"22","warm"
"3085",0,92,"22","cold"
"3086",0,96,"22","warm"
"3087",0,99,"22","TGI"
"3088",0.0911458333333333,100,"22","cold"
"3089",0,102,"22","TGI"
"3090",0,104,"22","warm"
"3091",0,105,"22","cold"
"3092",0,107,"22","TGI"
"3093",0,108,"22","warm"
"3094",0,111,"22","TGI"
"3095",0,112,"22","cold"
"3096",0,113,"22","TGI"
"3097",0,116,"22","TGI"
"3098",0,120,"22","TGI"
"3099",0,124,"22","cold"
"3100",0,125,"22","cold"
"3101",0,126,"22","TGI"
"3102",0,128,"22","cold"
"3103",0,131,"22","TGI"
"3104",0,132,"22","warm"
"3105",0,134,"22","warm"
"3106",0,138,"22","warm"
"3107",0,139,"22","warm"
"3108",0,143,"22","cold"
"3109",0,145,"22","TGI"
"3110",0,147,"22","TGI"
"3111",0,148,"22","cold"
"3112",0,152,"22","cold"
"3113",0,155,"22","TGI"
"3114",0,157,"22","warm"
"3115",0,160,"22","warm"
"3116",0,161,"22","warm"
"3117",0,162,"22","warm"
"3118",0,168,"22","cold"
"3119",0,170,"22","TGI"
"3120",0,171,"22","cold"
"3121",0,172,"22","TGI"
"3122",0,184,"22","TGI"
"3123",0,187,"22","warm"
"3124",0,188,"22","cold"
"3125",0,189,"22","warm"
"3126",0,190,"22","cold"
"3127",0,196,"22","TGI"
"3128",0,197,"22","warm"
"3129",0,200,"22","warm"
"3130",0.00260416666666667,201,"22","cold"
"3131",0,203,"22","warm"
"3132",0,206,"22","warm"
"3133",0,210,"22","cold"
"3134",0,213,"22","cold"
"3135",0.0477430555555556,214,"22","cold"
"3136",0,215,"22","warm"
"3137",0,217,"22","warm"
"3138",0,218,"22","TGI"
"3139",0,219,"22","warm"
"3140",0.0104166666666667,220,"22","cold"
"3141",0,223,"22","warm"
"3142",0,226,"22","cold"
"3143",0,227,"22","cold"
"3144",0,229,"22","cold"
"3145",0,232,"22","TGI"
"3146",0,233,"22","cold"
"3147",0,237,"22","TGI"
"3148",0,238,"22","warm"
"3149",0,239,"22","TGI"
"3150",0,240,"22","warm"
"3151",0,241,"22","warm"
"3152",0,242,"22","TGI"
"3153",0,243,"22","warm"
"3154",0,244,"22","warm"
"3155",0,247,"22","warm"
"3156",0,248,"22","cold"
"3157",0,249,"22","warm"
"3158",0.0182291666666667,252,"22","cold"
"3159",0,256,"22","TGI"
"3160",0,258,"22","warm"
"3161",0,259,"22","warm"
"3162",0,262,"22","warm"
"3163",0,264,"22","TGI"
"3164",0,265,"22","TGI"
"3165",0,266,"22","warm"
"3166",0,268,"22","cold"
"3167",0,269,"22","cold"
"3168",0,273,"22","cold"
"3169",0,274,"22","cold"
"3170",0,275,"22","TGI"
"3171",0,276,"22","warm"
"3172",0,277,"22","warm"
"3173",0,278,"22","cold"
"3174",0,281,"22","warm"
"3175",0,282,"22","TGI"
"3176",0,284,"22","TGI"
"3177",0,285,"22","cold"
"3178",0,286,"22","cold"
"3179",0,288,"22","warm"
"3180",0,289,"22","warm"
"3181",0,290,"22","TGI"
"3182",0,294,"22","TGI"
"3183",0,296,"22","warm"
"3184",0,298,"22","cold"
"3185",0,299,"22","TGI"
"3186",0,301,"22","cold"
"3187",0,304,"22","TGI"
"3188",0,305,"22","TGI"
"3189",0,306,"22","TGI"
"3190",0,1,"23","warm"
"3191",0,3,"23","warm"
"3192",0,8,"23","warm"
"3193",0.03125,9,"23","cold"
"3194",0,12,"23","TGI"
"3195",0,14,"23","TGI"
"3196",0,15,"23","warm"
"3197",0,17,"23","TGI"
"3198",0,18,"23","cold"
"3199",0,21,"23","cold"
"3200",0,24,"23","warm"
"3201",0,25,"23","warm"
"3202",0,26,"23","cold"
"3203",0,27,"23","cold"
"3204",0,28,"23","warm"
"3205",0,31,"23","warm"
"3206",0,34,"23","TGI"
"3207",0,41,"23","cold"
"3208",0,48,"23","cold"
"3209",0,49,"23","cold"
"3210",0,50,"23","warm"
"3211",0,51,"23","warm"
"3212",0,54,"23","warm"
"3213",0,60,"23","TGI"
"3214",0,65,"23","cold"
"3215",0,67,"23","warm"
"3216",0,68,"23","warm"
"3217",0,75,"23","TGI"
"3218",0,76,"23","cold"
"3219",0,77,"23","cold"
"3220",0,79,"23","TGI"
"3221",0,80,"23","warm"
"3222",0,81,"23","cold"
"3223",0,82,"23","cold"
"3224",0,84,"23","cold"
"3225",0,87,"23","TGI"
"3226",0,92,"23","warm"
"3227",0,94,"23","TGI"
"3228",0,102,"23","warm"
"3229",0,103,"23","warm"
"3230",0,104,"23","warm"
"3231",0,106,"23","TGI"
"3232",0,107,"23","warm"
"3233",0,108,"23","cold"
"3234",0,109,"23","TGI"
"3235",0,113,"23","cold"
"3236",0,115,"23","warm"
"3237",0,116,"23","TGI"
"3238",0,119,"23","TGI"
"3239",0,122,"23","warm"
"3240",0,123,"23","cold"
"3241",0,125,"23","TGI"
"3242",0,127,"23","TGI"
"3243",0,128,"23","warm"
"3244",0,129,"23","TGI"
"3245",0,131,"23","TGI"
"3246",0,135,"23","TGI"
"3247",0,137,"23","TGI"
"3248",0,138,"23","warm"
"3249",0,140,"23","warm"
"3250",0,141,"23","TGI"
"3251",0,145,"23","warm"
"3252",0.0217013888888889,147,"23","cold"
"3253",0,148,"23","cold"
"3254",0,149,"23","warm"
"3255",0,150,"23","cold"
"3256",0,153,"23","cold"
"3257",0,156,"23","warm"
"3258",0,158,"23","cold"
"3259",0,160,"23","cold"
"3260",0,163,"23","cold"
"3261",0,164,"23","TGI"
"3262",0,165,"23","cold"
"3263",0,168,"23","warm"
"3264",0,170,"23","cold"
"3265",0,173,"23","cold"
"3266",0,175,"23","TGI"
"3267",0,182,"23","cold"
"3268",0,184,"23","cold"
"3269",0,185,"23","cold"
"3270",0,186,"23","warm"
"3271",0,191,"23","TGI"
"3272",0,193,"23","warm"
"3273",0,195,"23","warm"
"3274",0,199,"23","warm"
"3275",0,201,"23","cold"
"3276",0,202,"23","TGI"
"3277",0,203,"23","warm"
"3278",0,204,"23","TGI"
"3279",0,206,"23","cold"
"3280",0,207,"23","warm"
"3281",0,208,"23","warm"
"3282",0,211,"23","warm"
"3283",0,212,"23","warm"
"3284",0,216,"23","warm"
"3285",0,217,"23","warm"
"3286",0,221,"23","warm"
"3287",0,222,"23","warm"
"3288",0,223,"23","TGI"
"3289",0,224,"23","cold"
"3290",0,227,"23","warm"
"3291",0,228,"23","cold"
"3292",0,230,"23","TGI"
"3293",0,231,"23","cold"
"3294",0,234,"23","cold"
"3295",0,237,"23","cold"
"3296",0,238,"23","warm"
"3297",0,239,"23","TGI"
"3298",0,240,"23","TGI"
"3299",0,242,"23","TGI"
"3300",0,243,"23","cold"
"3301",0,244,"23","cold"
"3302",0,245,"23","TGI"
"3303",0,247,"23","warm"
"3304",0,250,"23","cold"
"3305",0,256,"23","warm"
"3306",0,258,"23","TGI"
"3307",0,259,"23","warm"
"3308",0,261,"23","TGI"
"3309",0,263,"23","warm"
"3310",0,264,"23","TGI"
"3311",0,270,"23","warm"
"3312",0,271,"23","TGI"
"3313",0,272,"23","cold"
"3314",0,274,"23","cold"
"3315",0,277,"23","TGI"
"3316",0,278,"23","cold"
"3317",0,279,"23","TGI"
"3318",0,281,"23","cold"
"3319",0,283,"23","cold"
"3320",0,287,"23","warm"
"3321",0,291,"23","warm"
"3322",0,293,"23","warm"
"3323",0,295,"23","TGI"
"3324",0,296,"23","cold"
"3325",0,297,"23","cold"
"3326",0,298,"23","TGI"
"3327",0,299,"23","TGI"
"3328",0,300,"23","warm"
"3329",0,301,"23","cold"
"3330",0,303,"23","warm"
"3331",0,305,"23","TGI"
"3332",0,306,"23","TGI"
"3333",0,3,"24","warm"
"3334",0,6,"24","cold"
"3335",0,9,"24","cold"
"3336",0,10,"24","warm"
"3337",0,11,"24","cold"
"3338",0,13,"24","warm"
"3339",0,14,"24","warm"
"3340",0,18,"24","TGI"
"3341",0.161458333333333,25,"24","TGI"
"3342",0.03125,26,"24","cold"
"3343",0,27,"24","cold"
"3344",0,30,"24","cold"
"3345",0.0338541666666667,34,"24","TGI"
"3346",0,37,"24","warm"
"3347",0,38,"24","cold"
"3348",0,39,"24","warm"
"3349",0,41,"24","warm"
"3350",0,44,"24","cold"
"3351",0,45,"24","cold"
"3352",0,47,"24","cold"
"3353",0.0277777777777778,48,"24","cold"
"3354",0,49,"24","warm"
"3355",0,51,"24","warm"
"3356",0.0078125,53,"24","TGI"
"3357",0,55,"24","warm"
"3358",0.0355902777777778,56,"24","warm"
"3359",0.388020833333333,60,"24","TGI"
"3360",0.357638888888889,67,"24","warm"
"3361",0.105902777777778,68,"24","TGI"
"3362",0,69,"24","warm"
"3363",0,70,"24","cold"
"3364",0,72,"24","warm"
"3365",0,73,"24","cold"
"3366",0,76,"24","warm"
"3367",0.15625,80,"24","TGI"
"3368",0.254340277777778,81,"24","warm"
"3369",0,82,"24","cold"
"3370",0.113715277777778,83,"24","TGI"
"3371",0.157118055555556,84,"24","TGI"
"3372",0,85,"24","warm"
"3373",0,89,"24","cold"
"3374",0.339409722222222,91,"24","warm"
"3375",0.121527777777778,92,"24","cold"
"3376",0,96,"24","warm"
"3377",0.0911458333333333,99,"24","TGI"
"3378",0.125868055555556,100,"24","cold"
"3379",0.362847222222222,102,"24","TGI"
"3380",0,104,"24","warm"
"3381",0.0633680555555556,105,"24","cold"
"3382",0.237847222222222,107,"24","TGI"
"3383",0.162326388888889,108,"24","warm"
"3384",0.177951388888889,111,"24","TGI"
"3385",0,112,"24","cold"
"3386",0,113,"24","TGI"
"3387",0.270833333333333,116,"24","TGI"
"3388",0.194444444444444,120,"24","TGI"
"3389",0.164930555555556,124,"24","cold"
"3390",0,125,"24","cold"
"3391",0.227430555555556,126,"24","TGI"
"3392",0.197916666666667,128,"24","cold"
"3393",0.258680555555556,131,"24","TGI"
"3394",0.105034722222222,132,"24","warm"
"3395",0,134,"24","warm"
"3396",0.2265625,138,"24","warm"
"3397",0,139,"24","warm"
"3398",0,143,"24","cold"
"3399",0.319444444444444,145,"24","TGI"
"3400",0.331597222222222,147,"24","TGI"
"3401",0.247395833333333,148,"24","cold"
"3402",0.404513888888889,152,"24","cold"
"3403",0.414930555555556,155,"24","TGI"
"3404",0.207465277777778,157,"24","warm"
"3405",0.1953125,160,"24","warm"
"3406",0.107638888888889,161,"24","warm"
"3407",0,162,"24","warm"
"3408",0,168,"24","cold"
"3409",0.267361111111111,170,"24","TGI"
"3410",0.267361111111111,171,"24","cold"
"3411",0.25,172,"24","TGI"
"3412",0.262152777777778,184,"24","TGI"
"3413",0.269097222222222,187,"24","warm"
"3414",0.207465277777778,188,"24","cold"
"3415",0.182291666666667,189,"24","warm"
"3416",0.224826388888889,190,"24","cold"
"3417",0.165798611111111,196,"24","TGI"
"3418",0.078125,197,"24","warm"
"3419",0,200,"24","warm"
"3420",0.0104166666666667,201,"24","cold"
"3421",0.110243055555556,203,"24","warm"
"3422",0.166666666666667,206,"24","warm"
"3423",0.0824652777777778,210,"24","cold"
"3424",0.193576388888889,213,"24","cold"
"3425",0,214,"24","cold"
"3426",0.169270833333333,215,"24","warm"
"3427",0.188368055555556,217,"24","warm"
"3428",0.316840277777778,218,"24","TGI"
"3429",0.223958333333333,219,"24","warm"
"3430",0.332465277777778,220,"24","cold"
"3431",0.182291666666667,223,"24","warm"
"3432",0.171006944444444,226,"24","cold"
"3433",0,227,"24","cold"
"3434",0.163194444444444,229,"24","cold"
"3435",0.256076388888889,232,"24","TGI"
"3436",0.349826388888889,233,"24","cold"
"3437",0.223958333333333,237,"24","TGI"
"3438",0,238,"24","warm"
"3439",0.386284722222222,239,"24","TGI"
"3440",0,240,"24","warm"
"3441",0.123263888888889,241,"24","warm"
"3442",0.381944444444444,242,"24","TGI"
"3443",0.184895833333333,243,"24","warm"
"3444",0.1484375,244,"24","warm"
"3445",0.217013888888889,247,"24","warm"
"3446",0.368055555555556,248,"24","cold"
"3447",0.131076388888889,249,"24","warm"
"3448",0.2890625,252,"24","cold"
"3449",0.245659722222222,256,"24","TGI"
"3450",0.299479166666667,258,"24","warm"
"3451",0.204861111111111,259,"24","warm"
"3452",0.420138888888889,262,"24","warm"
"3453",0.229166666666667,264,"24","TGI"
"3454",0.354166666666667,265,"24","TGI"
"3455",0.249131944444444,266,"24","warm"
"3456",0.170138888888889,268,"24","cold"
"3457",0.168402777777778,269,"24","cold"
"3458",0.322916666666667,273,"24","cold"
"3459",0.353298611111111,274,"24","cold"
"3460",0.268229166666667,275,"24","TGI"
"3461",0.177083333333333,276,"24","warm"
"3462",0.158854166666667,277,"24","warm"
"3463",0.269097222222222,278,"24","cold"
"3464",0.258680555555556,281,"24","warm"
"3465",0.190972222222222,282,"24","TGI"
"3466",0.491319444444444,284,"24","TGI"
"3467",0.225694444444444,285,"24","cold"
"3468",0.335069444444444,286,"24","cold"
"3469",0.236979166666667,288,"24","warm"
"3470",0.203125,289,"24","warm"
"3471",0.297743055555556,290,"24","TGI"
"3472",0.171875,294,"24","TGI"
"3473",0.213541666666667,296,"24","warm"
"3474",0.251736111111111,298,"24","cold"
"3475",0.388888888888889,299,"24","TGI"
"3476",0.346354166666667,301,"24","cold"
"3477",0.198784722222222,304,"24","TGI"
"3478",0.3515625,305,"24","TGI"
"3479",0.347222222222222,306,"24","TGI"
"3480",0,1,"25","warm"
"3481",0,3,"25","warm"
"3482",0.0920138888888889,8,"25","warm"
"3483",0,9,"25","cold"
"3484",0,12,"25","TGI"
"3485",0.000868055555555556,14,"25","TGI"
"3486",0,15,"25","warm"
"3487",0,17,"25","TGI"
"3488",0,18,"25","cold"
"3489",0,21,"25","cold"
"3490",0,24,"25","warm"
"3491",0,25,"25","warm"
"3492",0,26,"25","cold"
"3493",0,27,"25","cold"
"3494",0.0286458333333333,28,"25","warm"
"3495",0.0451388888888889,31,"25","warm"
"3496",0.0190972222222222,34,"25","TGI"
"3497",0,41,"25","cold"
"3498",0.015625,48,"25","cold"
"3499",0.0277777777777778,49,"25","cold"
"3500",0,50,"25","warm"
"3501",0.03125,51,"25","warm"
"3502",0,54,"25","warm"
"3503",0.0321180555555556,60,"25","TGI"
"3504",0.0243055555555556,65,"25","cold"
"3505",0,67,"25","warm"
"3506",0,68,"25","warm"
"3507",0.0677083333333333,75,"25","TGI"
"3508",0,76,"25","cold"
"3509",0.0112847222222222,77,"25","cold"
"3510",0.0329861111111111,79,"25","TGI"
"3511",0.0269097222222222,80,"25","warm"
"3512",0,81,"25","cold"
"3513",0,82,"25","cold"
"3514",0,84,"25","cold"
"3515",0.0225694444444444,87,"25","TGI"
"3516",0.0190972222222222,92,"25","warm"
"3517",0.0173611111111111,94,"25","TGI"
"3518",0.078125,102,"25","warm"
"3519",0,103,"25","warm"
"3520",0.111979166666667,104,"25","warm"
"3521",0.105902777777778,106,"25","TGI"
"3522",0,107,"25","warm"
"3523",0,108,"25","cold"
"3524",0.046875,109,"25","TGI"
"3525",0,113,"25","cold"
"3526",0,115,"25","warm"
"3527",0.00868055555555556,116,"25","TGI"
"3528",0.0208333333333333,119,"25","TGI"
"3529",0,122,"25","warm"
"3530",0.00868055555555556,123,"25","cold"
"3531",0,125,"25","TGI"
"3532",0,127,"25","TGI"
"3533",0,128,"25","warm"
"3534",0,129,"25","TGI"
"3535",0.158854166666667,131,"25","TGI"
"3536",0,135,"25","TGI"
"3537",0.0390625,137,"25","TGI"
"3538",0,138,"25","warm"
"3539",0.0425347222222222,140,"25","warm"
"3540",0,141,"25","TGI"
"3541",0,145,"25","warm"
"3542",0,147,"25","cold"
"3543",0,148,"25","cold"
"3544",0,149,"25","warm"
"3545",0,150,"25","cold"
"3546",0.015625,153,"25","cold"
"3547",0,156,"25","warm"
"3548",0,158,"25","cold"
"3549",0,160,"25","cold"
"3550",0.139756944444444,163,"25","cold"
"3551",0.133680555555556,164,"25","TGI"
"3552",0,165,"25","cold"
"3553",0,168,"25","warm"
"3554",0,170,"25","cold"
"3555",0,173,"25","cold"
"3556",0.0685763888888889,175,"25","TGI"
"3557",0.127604166666667,182,"25","cold"
"3558",0,184,"25","cold"
"3559",0,185,"25","cold"
"3560",0,186,"25","warm"
"3561",0.03125,191,"25","TGI"
"3562",0,193,"25","warm"
"3563",0,195,"25","warm"
"3564",0,199,"25","warm"
"3565",0,201,"25","cold"
"3566",0,202,"25","TGI"
"3567",0,203,"25","warm"
"3568",0,204,"25","TGI"
"3569",0,206,"25","cold"
"3570",0,207,"25","warm"
"3571",0.015625,208,"25","warm"
"3572",0,211,"25","warm"
"3573",0,212,"25","warm"
"3574",0,216,"25","warm"
"3575",0,217,"25","warm"
"3576",0,221,"25","warm"
"3577",0,222,"25","warm"
"3578",0,223,"25","TGI"
"3579",0.0112847222222222,224,"25","cold"
"3580",0,227,"25","warm"
"3581",0,228,"25","cold"
"3582",0,230,"25","TGI"
"3583",0.0182291666666667,231,"25","cold"
"3584",0,234,"25","cold"
"3585",0,237,"25","cold"
"3586",0,238,"25","warm"
"3587",0,239,"25","TGI"
"3588",0,240,"25","TGI"
"3589",0,242,"25","TGI"
"3590",0,243,"25","cold"
"3591",0.0190972222222222,244,"25","cold"
"3592",0,245,"25","TGI"
"3593",0,247,"25","warm"
"3594",0,250,"25","cold"
"3595",0,256,"25","warm"
"3596",0,258,"25","TGI"
"3597",0,259,"25","warm"
"3598",0,261,"25","TGI"
"3599",0,263,"25","warm"
"3600",0,264,"25","TGI"
"3601",0,270,"25","warm"
"3602",0,271,"25","TGI"
"3603",0.0512152777777778,272,"25","cold"
"3604",0.0321180555555556,274,"25","cold"
"3605",0,277,"25","TGI"
"3606",0.0789930555555556,278,"25","cold"
"3607",0,279,"25","TGI"
"3608",0,281,"25","cold"
"3609",0,283,"25","cold"
"3610",0,287,"25","warm"
"3611",0,291,"25","warm"
"3612",0,293,"25","warm"
"3613",0,295,"25","TGI"
"3614",0,296,"25","cold"
"3615",0,297,"25","cold"
"3616",0,298,"25","TGI"
"3617",0,299,"25","TGI"
"3618",0,300,"25","warm"
"3619",0,301,"25","cold"
"3620",0,303,"25","warm"
"3621",0,305,"25","TGI"
"3622",0,306,"25","TGI"
"3623",0,3,"26","warm"
"3624",0,6,"26","cold"
"3625",0,9,"26","cold"
"3626",0,10,"26","warm"
"3627",0,11,"26","cold"
"3628",0,13,"26","warm"
"3629",0,14,"26","warm"
"3630",0.694444444444444,18,"26","TGI"
"3631",0.778645833333333,25,"26","TGI"
"3632",0,26,"26","cold"
"3633",0,27,"26","cold"
"3634",0,30,"26","cold"
"3635",0.961805555555556,34,"26","TGI"
"3636",0.552951388888889,37,"26","warm"
"3637",0,38,"26","cold"
"3638",0,39,"26","warm"
"3639",0,41,"26","warm"
"3640",0,44,"26","cold"
"3641",0,45,"26","cold"
"3642",0,47,"26","cold"
"3643",0,48,"26","cold"
"3644",0,49,"26","warm"
"3645",0,51,"26","warm"
"3646",0.631944444444444,53,"26","TGI"
"3647",0,55,"26","warm"
"3648",0,56,"26","warm"
"3649",0.981770833333333,60,"26","TGI"
"3650",0.550347222222222,67,"26","warm"
"3651",0.607638888888889,68,"26","TGI"
"3652",0.646701388888889,69,"26","warm"
"3653",0,70,"26","cold"
"3654",0,72,"26","warm"
"3655",0,73,"26","cold"
"3656",0,76,"26","warm"
"3657",0.440972222222222,80,"26","TGI"
"3658",0,81,"26","warm"
"3659",0,82,"26","cold"
"3660",0.638020833333333,83,"26","TGI"
"3661",0,84,"26","TGI"
"3662",0,85,"26","warm"
"3663",0,89,"26","cold"
"3664",0,91,"26","warm"
"3665",0.0512152777777778,92,"26","cold"
"3666",0.152777777777778,96,"26","warm"
"3667",0,99,"26","TGI"
"3668",0,100,"26","cold"
"3669",0,102,"26","TGI"
"3670",0,104,"26","warm"
"3671",0.0572916666666667,105,"26","cold"
"3672",0,107,"26","TGI"
"3673",0,108,"26","warm"
"3674",0.0416666666666667,111,"26","TGI"
"3675",0,112,"26","cold"
"3676",0,113,"26","TGI"
"3677",0.0338541666666667,116,"26","TGI"
"3678",0,120,"26","TGI"
"3679",0,124,"26","cold"
"3680",0.0789930555555556,125,"26","cold"
"3681",0,126,"26","TGI"
"3682",0,128,"26","cold"
"3683",0,131,"26","TGI"
"3684",0,132,"26","warm"
"3685",0,134,"26","warm"
"3686",0,138,"26","warm"
"3687",0,139,"26","warm"
"3688",0,143,"26","cold"
"3689",0,145,"26","TGI"
"3690",0,147,"26","TGI"
"3691",0.315104166666667,148,"26","cold"
"3692",0.185763888888889,152,"26","cold"
"3693",0.216145833333333,155,"26","TGI"
"3694",0,157,"26","warm"
"3695",0,160,"26","warm"
"3696",0,161,"26","warm"
"3697",0,162,"26","warm"
"3698",0,168,"26","cold"
"3699",0,170,"26","TGI"
"3700",0,171,"26","cold"
"3701",0.0138888888888889,172,"26","TGI"
"3702",0,184,"26","TGI"
"3703",0,187,"26","warm"
"3704",0.190972222222222,188,"26","cold"
"3705",0,189,"26","warm"
"3706",0,190,"26","cold"
"3707",0,196,"26","TGI"
"3708",0,197,"26","warm"
"3709",0,200,"26","warm"
"3710",0,201,"26","cold"
"3711",0,203,"26","warm"
"3712",0,206,"26","warm"
